8427418233622;0;7,85;0
8427418233639;0;7,85;0
8426265423019;0;19,95;0
8422084061142;1;32,25;0
8001011184866;0;32,75;0
8001444067835;0;22,5;0
8001444328035;0;15;0
8007315053105;0;2,4;0
8007315053129;0;2,4;0
8007315057103;0;2,4;0
8007315058001;0;2,4;0
8430315011477;0;1,9;0
0205470098612;0;5,98;0
8430315011446;0;33,0919;0
8430315011453;0;23,106;0
8430315011521;0;13,3;0
8430315011538;0;11,475;0
8430315011620;0;29,4;0
0050211320428;0;26,34;0
0050211052053;0;40,74;0
0050211615999;0;40,62;0
0008521121488;0;31,5;0
0008521034092;0;13,3;0
0008521135263;0;25,8;0
0008521302726;0;25,75;0
0008521303723;2;3,75;0
0843956502385;0;5,95;0
0843956502378;0;5,99;0
0843956502361;0;5,95;0
0093905281551;0;24,5;0
0093905281742;0;39,95;0
0093905284408;0;7,83;0
0093905286143;0;19,85;0
0093905884240;0;9,95;0
0204308874213;0;5,67;0
6890009904   ;0;3,9825;0
0836748002873;0;6,93;0
0836748006802;0;6,95;0
4895055341330;1;9,3825;0
4895055341286;2;2,2;0
4895055338248;0;10,95;0
4895055338255;-2;10,95;0
8001011184637;0;19,875;0
8422562105764;3;28,95;0
8422562105771;0;28,95;0
8422562105726;0;27,95;0
8422562105870;0;25,486;0
8422562105474;1;23,3803;0
8422562105450;0;27,6452;0
0661148349187;0;49,95;0
0661148375728;0;59,4;0
0021105032710;1;19,95;0
8422562351369;0;29,95;0
8422562043806;0;25,35;0
8422562099292;0;38,7;0
8422562355565;0;29,95;0
8422562355558;0;28,5;0
8422562852354;1;11,95;0
8422562107836;0;49,95;0
8422562427019;0;9,95;0
4007923866115;0;59,85;0
8422562098080;0;22,75;0
8422562098394;0;7,26;0
0661148343482;0;49,95;0
8422562116593;0;5,8916;0
8422562099681;0;25,85;0
5010994451363;0;6,75;0
0027084880410;0;4,81;0
0093905284378;0;7,54;0
4895055338262;-1;9,95;0
4895055338279;0;9,85;0
0836748007175;1;15,535;0
8424222653264;0;31,95;0
3417761153222;0;36,25;0
3417761143223;0;57,95;0
3417761009222;0;25,7309;0
3417761112229;0;34,95;0
3417768690225;0;33,95;0
3417761146224;0;18,5274;0
3417761149225;0;54,95;0
3417761150221;0;18,95;0
3417768691222;0;45,21625;0
3417761093221;0;35,2586;0
0035051501091;0;34,9425;0
3417761044223;0;32,8965;0
3417761094228;0;24,39585;0
3417768675222;0;25,2994;0
3417768202497;0;23,95;0
3417768626477;0;28,95;0
3032160271553;0;16,8399;0
8410779245793;0;58,95;0
4895055327921;0;3,69895;0
8432752006726;0;17,7515;0
8432752008157;0;51,68;0
0065541030602;0;13,5;0
0204308730021;0;27,8;0
3417761029220;0;46,8;0
3417761063224;0;53,95;0
3417768626071;0;28,75;0
3417768627078;0;24,95;0
3417761147221;0;18,99;0
3660730025833;0;526;0
8410779248053;0;15,26;0
0065541030572;0;29;0
7290002176244;0;24,9375;0
7290002184317;0;6,95;0
4006592902988;0;37,0625;0
3296580138302;0;27,5;0
8424568002450;0;18,95;0
8424568007165;0;39,95;0
8005125302901;0;6,81;0
0208500006168;0;55,2825;0
3417768723220;0;43,4889;0
3417761107225;0;23,95;0
3417761096222;0;24,95;0
3417768773225;0;85,509;0
3417761106228;0;36,6324;0
8412073008388;0;47,8926;0
8412116087844;0;34,95;0
5010994496029;0;15,95;0
3296580341207;0;10,7325;0
4895055325880;0;2,95;0
4895055325903;0;2,95;0
0027084887334;0;22,95;0
0027084820164;0;22,95;0
4006592968366;0;13,55;0
4006592973766;0;8,75;0
4006592973872;0;16,95;0
8435306212574;0;24,95;0
8435306212628;0;11,75;0
8005125243792;0;11,4075;0
8005125302918;0;6,75;0
8412668144163;0;7;0
8410779256430;0;33,95;0
8422084061081;0;24,75;0
0008421022151;0;9,9;0
0008421022113;0;9,9;0
0008421022175;0;9,9;0
0008421022137;0;9,9;0
0008421022120;0;9,9;0
0008421022083;0;9,9;0
0008421022168;0;9,9;0
0008421022014;1;9,9;0
0008421022144;0;9,9;0
0008421022182;0;9,9;0
0008421022090;0;9,9;0
0008421022076;0;9,9;0
0008421052011;0;4,85;0
0008421052035;0;9,9;0
0008421052028;0;9,9;0
0008421052042;0;9,9;0
0008421052059;0;9,9;0
0008421052073;0;9,9;0
0008421052066;0;9,9;0
8435229701070;2;11,95;0
8435229701056;0;29,95;0
8435229709755;0;24,95;0
8435229710935;0;24,95;0
5050839467715;0;14,95;0
5050839467814;0;7,95;0
5050839467418;0;1,44;0
5050839467517;0;1,9;0
8422971017023;0;13,97655;0
0842297107004;0;46,9898;0
8422971070004;0;48,7971;0
8435229701094;0;15,95;0
8422971070011;0;48,7971;0
0003505111023;0;49,68945;0
3417768629676;0;27,95;0
3417761131220;0;29,95;0
3417761040225;0;35,99;0
3417761013229;0;19,5804;0
3417761002223;0;16,8462;0
3417761110225;0;22,95;0
8421134430006;0;45,3036;0
0027084878790;0;23,4738;0
8422971054042;0;2,7645;0
8422971054097;0;0,99;0
8410779279002;0;43,75;0
8430315011606;0;17,226;0
3296580872572;0;35,019;0
0008521302412;0;29,5;0
4895055341187;0;25,95;0
3032160242331;0;54,7911;0
0082686374781;0;41,7079;0
0082686540544;0;48,035;0
5010994478469;0;37,85;0
8412073213089;0;33,787;0
8410788035507;0;41,9;0
0777044277551;0;9,95;0
8003670997498;0;15,5925;0
8003670997702;0;15,5925;0
3417768692229;0;26,95;0
0027084872347;0;6,4125;0
0027084904765;0;4,27;0
0027084716511;0;29,85;0
0027084730456;-1;17,1;0
8426265333011;0;12,5;0
0093905282299;0;27,44;0
8423599062938;0;2,75;0
8423599065137;0;7,95;0
8423599066783;0;7,95;0
8423599071480;0;1,5;0
0205190000926;0;25,4;0
4006592586485;0;32,95;0
0027084853094;0;47,95;0
3296580874101;0;48,608;0
3700263180514;0;34,95;0
0093905281780;0;17,4825;0
4008789048196;0;63,0625;0
8423599066776;0;7,95;0
4006592586492;0;27,56;0
4006592599300;0;39,95;0
4006592994952;0;50,88;0
4006592994969;0;50,88;0
8432752009000;0;33,3125;0
5010994394608;0;22,275;0
0027084894653;0;34,4375;0
0027084237771;0;18,95;0
0027084526738;0;57,12;0
0027084940596;0;49,9375;0
0027084917673;0;53,16;0
3032160245974;0;50,75;0
8421134680098;0;48,95;0
5010994469900;0;27,885;0
5010994532703;0;16,335;0
5010994512736;0;31;0
5010994525729;0;28,5625;0
5010994434199;0;17,82;0
8412073903102;0;17,75;0
3032160244700;0;41,95;0
8005125246687;0;5,85;0
8005125267743;0;5,85;0
8005125268054;0;5,95;0
8005125276431;0;9,45;0
8005125276882;0;7,45;0
8005125277292;0;7,45;0
8001444399103;0;15,95;0
6923281650044;0;6,95;0
8422971004955;0;2,7;0
5414013930288;0;2,9;0
5414013930363;2;2,9;0
5010994535711;0;48,36;0
8001011187058;0;29,95;0
8430315011415;0;18,95;0
8432752002513;0;33,375;0
0027084922189;0;13,23;0
0001920011433;0;21,95;0
0205190006713;0;14,95;0
0027084814897;0;3,75;0
8410779262974;0;13,9;0
4005556116058;0;15,95;0
3032160271560;0;49,75;0
0065541030619;0;23,25;0
8001444399271;0;25,75;0
1000000106794;1;26,75;0
1000000106800;1;26,75;0
0027084773071;0;21;0
3032160271577;0;56,75;0
8430315011569;0;21,45;0
4891232060483;0;16,1325;0
4895055341439;0;5,75;0
4008789041913;0;6,5;0
4008789042774;0;6,8;0
4008789047144;0;3,5525;0
4008789047212;0;3,5525;0
8422971004986;0;2,7;0
1000000106817;-1;27,5;0
3417768990677;0;23,95;0
3417761135228;0;34,55;0
8001011185894;0;35,55;0
9321104117823;0;11,95;0
9321104011411;-1;12,95;0
9321104011404;-4;12,95;0
9321104114594;0;7,5;0
8412497322770;0;4,75;0
8412497322787;0;4,75;0
8412497321780;0;4,75;0
8412497321773;0;4,75;0
8412497386499;0;5,3244;0
8412497320691;0;4,2891;0
8422971055001;0;7,75;0
0088302837696;0;35,7;0
0083028385768;0;35,7;0
0883028449460;0;35,7;0
3700263183973;0;43,96;0
3700263177484;0;37,66;0
8001444345599;0;41,93;0
0204300824810;0;7,9;0
0204300824919;0;7,9;0
0204308232631;0;7,9;0
0204308251311;0;14,25;0
0204308254220;0;14,25;0
0204308266629;0;9,95;0
0204308713024;0;19;0
0204308867819;0;17,25;0
8412116083365;0;49,5;0
0204300824827;0;7,9;0
8005125267637;0;6,75;0
8005125267644;0;6,75;0
8005125267828;0;6,75;0
8005125267859;1;6,75;0
8005125267941;0;6,7;0
8005125268139;0;6,75;0
0204308251915;0;17,1;0
0204308752221;0;9,95;0
0074451084766;0;7,95;0
0074451087392;0;14,75;0
0074451087255;0;7,95;0
0074451086418;0;9,75;0
0074451088078;0;5,85;0
0074451082300;-1;7,55;0
0007445108489;-2;9,75;0
0074451084636;0;6,55;0
3417761177228;0;15,85;0
3417761194874;0;8,45;0
3417762024170;1;11,95;0
3417761176221;0;14,75;0
3417761178225;0;13,75;0
3417761204221;0;20,95;0
3417761175224;0;11,85;0
3417761188224;0;17,85;0
0341776118722;0;22,95;0
3417761187227;0;26,45;0
3417761190227;0;25,95;0
3417761186220;0;22,95;0
3417768701570;0;31,95;0
0204308721029;0;16,5;0
9321104099013;0;14,75;0
9321104011657;0;8,25;0
3417761070574;0;85,509;0
0027084954807;0;9,95;0
0027084954791;0;9,95;0
0027084889789;0;9,95;0
0027084889826;0;9,95;0
0204308265523;0;14,25;0
0204308267121;0;14,25;0
0098643269304;0;15,75;0
2319372516148;0;15,75;0
8424568003563;0;15,95;0
8424568001088;0;15,75;0
8424568001040;0;16,95;0
8424568004089;0;19,95;0
8424568003594;0;6,95;0
8424568021642;0;14,95;0
8424568006670;0;33,915;0
8424568006076;0;44,95;0
8424568006069;0;44,95;0
8424568003310;0;5,95;0
8424568004577;0;59,95;0
8424568004164;0;19,95;0
8424568007189;0;45,25;0
8424568002528;0;9,95;0
9321104810601;3;9,75;0
9321104810611;0;10,95;0
9321104812018;0;16,95;0
9321104812001;0;16,95;0
9321104812032;2;18,95;0
9321104811981;0;16,25;0
9321104114556;3;7,95;0
0027084927764;0;11,466;0
0027084929546;0;6,615;0
8005125205271;0;5,4375;0
8005125246489;0;5,945;0
8005125266104;0;5,945;0
8005125267835;0;5,945;0
0074451640290;0;9,59175;0
0027084853087;0;26,57745;0
8436025804255;0;12,53;0
8436025806761;0;11,2375;0
8436025807133;0;13,3;0
8436530170364;0;10,57;0
8436530171767;0;9,95;0
8412553015059;0;6,96;0
8412553044004;0;7,99;0
8412553115049;0;8,25;0
8412553115066;0;6,99;0
8412553115223;0;8,6275;0
8412553115452;0;14,95;0
5204549024809;0;22,95;0
4895055338224;0;7,14;0
4895055335858;0;3,95;0
4895055335865;0;5,65;0
4895055341453;0;5,65;0
3417768794220;0;47,2311;0
3417768797221;0;29,95;0
8005125235902;0;11,95;0
8005125652464;0;5,4567;0
8005125652488;0;7,25;0
8005125652853;0;5,5;0
4005556116010;0;16,25;0
4005556116201;0;16,25;0
5010994530617;0;26,3;0
5010994510725;0;35,7075;0
4895055338286;0;6,95;0
0027084882018;0;3,85;0
0027084928631;0;16,65495;0
8410779571618;1;37,27;0
8410779571625;0;34,2225;0
8410779277916;0;7,42;0
8417703116557;0;7,14;0
5027417017884;0;6,93;0
8717703119480;0;7,14;0
8717703119503;0;2,75;0
8001011015177;0;19,95;0
8001011015184;0;19,95;0
8430315011644;2;2,95;0
8430315011651;1;2,95;0
5010994513597;0;10,95;0
8005125650705;0;5,75;0
8410779559364;0;53,95;0
8410779277909;0;5,55;0
8412938143018;0;7,55;0
8001011187300;0;35,95;0
8001011187409;0;30,95;0
5414673455299;0;17,6694;0
5414673815116;0;10,3994;0
5414673825027;0;10,4;0
5414673455220;0;10,4;0
5414673455190;0;10,4;0
4006592999551;0;7,14;0
8432752009451;0;9,45;0
8412896230362;0;9,95;0
8001011187317;0;35,55;0
8001011630721;0;18,45;0
8001011631025;0;16,95;0
0208010759073;3;2,25;0
5702014733480;0;10,295;0
9321104011459;4;17,95;0
9321104028297;0;11,75;0
9321104028303;0;12,95;0
9321104120175;0;9,95;0
9321104802699;2;7,99;0
2011031541538;0;44,0272;0
0027084819656;0;8,82;0
0027084674873;0;8,54;0
8005125652501;0;10,64;0
8005125654543;0;7,28;0
5702014732810;0;13,45;0
5702014532953;0;11,95;0
5702014428850;0;26,595;0
8410779247032;0;19,25;0
8410779262578;0;21,321;0
8410779282194;0;19,95;0
0501099454699;0;13,44;0
5010994554699;0;13,44;0
5010994506568;0;14,49;0
5010994543150;0;5,75;0
5010994548780;0;18,561;0
5010994512484;0;33,12;0
5010994515935;0;38,8125;0
5010994451011;0;3,77;0
8432752009246;0;12,5;0
8432752009482;0;22,75;0
8005125268252;0;6,75;0
8005125268405;0;6,85;0
8005125268412;0;6,95;0
8005125276349;0;8,15;0
8005125276714;0;8,15;0
8005125276998;0;8,15;0
8005125277087;0;8,15;0
8005125277919;0;8,75;0
8005125280285;0;8,25;0
8005125294954;0;8,25;0
8005125295432;0;8,25;0
8005125295517;0;8,25;0
8005125295852;0;8,25;0
8005125296057;0;8,75;0
8005125296217;0;8,75;0
8005125650712;0;6,25;0
8412553115032;0;6,25;0
5204549000834;0;3,7;0
8432752009444;0;21,95;0
8410779264770;0;51,86;0
4005556052929;0;10,5;0
4005556092901;0;8,33;0
4005556052950;0;10,5;0
4005556126613;0;9,28395;0
8003670957478;0;12,75;0
8003670957447;0;12,75;0
8003670897330;0;6,9972;0
8003670897347;0;6,9972;0
8003670772002;0;6,9972;0
8003670888871;0;6,9972;0
8003670767756;0;7,95;0
9321104815682;0;10,95;0
9321104815613;-1;11,65;0
9321104815705;0;10,95;0
9321104108371;0;11,95;0
9321104802712;0;10,95;0
9321104810595;-1;19,95;0
9321104812025;0;16,95;0
9321104815132;2;16,75;0
9321104002297;0;9,4656;0
9321104815859;1;6,77875;0
9321104815804;0;8,95;0
9321104802620;0;19,95;0
9321104815828;0;39,95;0
9321104815835;0;39,95;0
8003670912453;0;14,2884;0
4006592589349;0;13,99;0
0027084799149;0;6,25;0
8410788050005;0;18,55;0
8437005167742;0;22,75;0
8421134680074;0;23,85;0
4005556299744;0;15,17;0
5010994545574;0;14,49;0
8412896060006;0;7,85;0
4895055325705;0;3,75;0
4895055325712;-1;3,75;0
5411068751172;0;2,9;0
8422868370019;0;6,95;0
5411068751561;0;2,9;0
5411068751967;0;2,95;0
5411068791246;0;3,5;0
8005125652174;0;7,54;0
9321104002846;-1;8,6436;0
8412938143025;0;6,75;0
4008789041876;0;9,45;0
4008789042293;0;10,875;0
4008789042484;0;7,5;0
4008789043276;0;12,53;0
4008789043283;0;8,4;0
4008789044082;0;6,75;0
4008789044921;0;12,5;0
4008789048332;0;10,85;0
4008789048738;0;9,85;0
8422535780639;0;3,75;0
5010994540074;0;10,5;0
3296580377305;0;10,45;0
8001444408843;1;13,51;0
0065541298903;0;11,3;0
0065541298958;0;28,95;0
4038033314012;0;4,95;0
4038033314036;0;6,44;0
4038033314043;0;6,3;0
4038033314050;0;10,85;0
4038033314067;0;11,48;0
4038033389331;0;9,52;0
4038033391952;0;5,51;0
4038033912034;0;5,03145;0
4038033912041;0;5,03145;0
0027084962123;0;18,2142;0
0027084969818;0;20,4822;0
0746775057411;0;15,75;0
0027084837483;0;13,6782;0
0001180007046;0;26,57745;0
0001180007206;0;20,93;0
0027084930689;0;12,12;0
0027084184167;-1;17,85;0
0027084909593;1;10,29;0
0027084682915;0;7,49;0
8005125652495;0;13,608;0
8005125652792;0;17,9;0
4005556220489;0;13,47;0
8412073811018;0;49,95;0
0004380018540;0;4,99;0
5702014601390;0;17,01;0
8430173151001;1;2,99;0
8430173151049;1;5,99;0
8430173151056;0;7,99;0
8430173151841;0;10,505;0
8430173152046;3;3,1856;0
8430173152893;1;5,99;0
8430173155917;0;9,99;0
8430173156167;0;4,7366;0
8430173160515;0;9,95;0
8430173162038;16;1,4014;0
8430173170378;0;19,95;0
8430173170392;0;13,3914;0
8430173172570;0;2,948;0
8430173172655;0;8,4546;0
8430173173058;0;4,99;0
8430173173195;0;1;0
8430173173317;0;2,9282;0
8430173173416;1;2,99;0
8430173173423;0;3,15;0
8430173174260;0;1,5686;0
8430173174291;0;3,1;0
8430173174700;2;1,55;0
8430173175298;0;1;0
8430173176042;0;3,1;0
8430173176691;0;5,1194;0
8430173178633;50;1,0758;0
8430173182708;0;1,474;0
8430173183286;0;2,9612;0
8430173185853;0;2,6158;0
8430173185860;0;4,7828;0
8430173185877;0;4,7608;0
8430173185884;0;4,7608;0
8430173185914;0;4,8026;0
8430173185921;0;9,5546;0
8430173187994;0;1,3772;0
8430173188007;1;1,3772;0
0021105324112;0;22,95;0
8422562059135;0;2,0966;0
6942138906103;0;6,1886;0
6942138950229;0;12,9536;0
8422562093399;0;17,8046;0
8422562097380;0;17,95;0
8422562099360;0;14,5;0
5055114223789;0;2,2616;0
8001011042043;0;1,65;0
4006592900359;0;11,9;0
3417761003220;0;11,85;0
4006333392504;0;2,95;0
8432752007686;0;18,97;0
8005125264896;0;5,95;0
8421134160446;0;13,95;0
8421134180338;0;13,95;0
8410779272225;1;3,55;0
4005556220496;0;10,63125;0
8412553017206;0;9,99;0
8412553115315;0;8,75;0
8001011185351;0;5,55;0
8422259588702;0;99,95;0
8422562427064;0;7,95;0
8422562427026;0;14,95;0
8422562426975;0;28,75;0
8422562426968;0;11,25;0
8422562426951;0;13,95;0
8422562142042;0;7,293;0
8422562142004;0;5,8916;0
8422562131824;0;15,84;0
8718375530092;0;5,885;0
8422562116333;0;39,95;0
9321104703385;0;10,95;0
8003670669869;0;48,99;0
8003670718741;0;15,876;0
8003670718758;0;15,288;0
8003670718734;0;15,288;0
5411068720161;0;1;0
4008789048103;0;5,85;0
4008789048615;0;7,4;0
4008789048868;0;14,95;0
4008789049261;0;6,99;0
8412896237804;0;4,95;0
8412553013208;0;17,15175;0
3296580752805;0;16,35;0
3296580752829;0;19,95;0
3296580752819;0;9,95;0
8001444408768;0;16;0
0205470014087;0;9,95;0
6923362979583;0;4,85;0
8059147059411;0;25,75;0
3417768778220;0;14,75;0
3417761057223;0;24,95;0
3417761104224;0;19,95;0
3417768679572;0;11,6578;0
3417768731577;0;12,775;0
3417761129227;0;26,95;0
3417761116227;0;28,95;0
3417761140222;0;55,95;0
3417761191224;0;26,95;0
9321104022707;0;49,45;0
9321104104953;0;48,95;0
9321104010087;-1;5,95;0
9321104104939;1;5,75;0
9321104099167;0;8,25;0
9321104022738;0;23,65;0
9321104118851;0;29,95;0
9321104011428;0;11,75;0
9321104030894;0;17,493;0
109040GARE   ;0;85,41225;0
9321104027689;0;8,6002;0
9321104027672;0;8,6002;0
9321104115669;0;15,0682;0
9321104802729;4;13,95;0
9321101015884;1;24,843;0
8412497323425;0;3,25;0
8412497323692;0;4,55;0
8412497322954;0;21,2772;0
8412497322084;0;2,958;0
8412497320059;0;3,1059;0
8412497313556;0;4,2891;0
8412497314553;0;4,2891;0
8412497310623;0;4,1412;0
8412497338955;0;23,85;0
8412497320776;0;4,2891;0
4021STOR     ;0;32,844;0
4061STOR     ;0;32,844;0
3871STOR     ;0;32,844;0
4131STOR     ;0;32,844;0
8003670460626;0;437,58;0
8003670990734;0;31,1283;0
8003670990741;0;31,1283;0
8003670996262;1;14,92695;0
8003670996279;0;14,92695;0
8003670973485;0;21,95;0
8003670765783;0;53,9649;0
8003670667926;0;11,95;0
8003670667933;0;11,95;0
8003670957416;0;22,3263;0
8003670858188;0;15,56415;0
8003670858171;0;14,92695;0
8003670768449;0;21,1923;0
8003670768432;0;21,1923;0
8003670718550;0;8,7993;0
8003670718567;0;8,7993;0
8003670718574;0;8,7993;0
8003670768456;0;27,4293;0
8003670768463;0;27,4293;0
8003670176701;0;13,01265;0
8003670358145;0;31,1283;0
8003670850793;0;41,90805;0
BS89780001   ;-1;15,75;0
8003670718727;2;33,0426;0
8003670886983;0;6,25185;0
8003670216339;0;5,57685;0
8003670887010;0;4,7088;0
8003670886655;0;5,2056;0
8003670889212;0;7,3116;0
8003670856108;0;7,3116;0
8003670856115;0;7,3116;0
8003670965527;0;6,0723;0
8003670985266;0;6,0723;0
8003670965534;0;6,0723;0
8003670719144;0;5,45265;0
8003670719137;0;5,45265;0
5055192200061;1;54,95;0
5055192200054;2;54,95;0
8001011158614;0;3,9375;0
8436025807959;0;3,95;0
8437000478552;0;2,45;0
8412896130419;0;2;0
8003670769408;0;8,6751;0
8003670985211;0;9,0585;0
8003670985228;0;9,0585;0
8003670856122;0;8,29305;0
5021645832486;0;9,95;0
8003670896814;0;9,0585;0
8003670896821;0;9,0585;0
8003670109723;0;8,6751;0
8003670856030;0;9,666;0
8003670856047;0;9,666;0
8003670856054;1;9,666;0
8003670718840;0;12,2472;0
8003670718857;0;13,8807;0
8003670773344;0;14,92695;0
8003670719151;0;13,8807;0
8003670886976;0;33,95;0
8003708951072;0;23,8572;0
8003670858195;0;24,95;0
8003670858201;0;21,17745;0
8003670718826;0;7,3116;0
8003670856146;0;11,0295;0
8003670718833;0;19,95;0
8003670985709;0;16,85475;0
8003670957331;0;23,17545;0
8003670216445;0;20,57265;0
8003670897217;0;19,9017;0
8003670912477;0;15,876;0
BS89960001   ;0;15,95;0
8421134180062;0;35,3673;0
8421134180154;0;42,45;0
8421134180208;0;14,1048;0
8421134180222;0;14,1048;0
8421134180420;0;14,1048;0
8421134180444;0;24,0273;0
8421134180482;0;15,5223;0
8421134210035;1;24,02595;0
8421134210202;0;42,45345;0
8421134250147;0;24,02595;0
8421134310575;0;31,95;0
8421134550124;0;24,02595;0
8421134550605;0;14,10345;0
8421134550728;0;24,02595;0
8421134680166;0;39,61845;0
8421134680180;0;56,62845;0
0027084865127;0;28,84545;0
0002784955255;0;30,3345;0
0027084877472;0;61,95;0
0027084879698;0;122,95;0
0027084887440;0;38,41425;0
0027084963618;0;36,42975;0
0027084730449;0;17,1;0
0027084660692;0;70,6617;0
0027084968231;0;16,7265;0
0027084972573;0;34,8705;0
0027084817126;0;17,8605;0
027084900347 ;0;40,96575;0
0027084582598;1;10,08;0
0027084901733;0;96,95;0
0027084819168;0;26,50725;0
0027084156782;0;7,75;0
0027084739473;0;45,95;0
027084977066 ;1;17,9307;0
0027084977448;0;52,37595;0
0027084977455;0;47,061;0
0027084978339;0;59,95;0
0027084588682;0;47,95;0
0027084980899;0;109,95;0
0027084981179;0;109,95;0
0027084982022;0;159,95;0
0027084982053;0;147,1365;0
0027084910698;0;59,95;0
0027084922318;0;49,95;0
0027084923582;0;39,95;0
4891622690771;0;24,95;0
0027084837940;0;4,54;0
0027084993813;0;25;0
0001180006934;0;26,29395;0
0027084994308;0;6,1;0
0027084926095;0;25,3017;0
0027084843965;0;23,75;0
0027084926880;0;25,8;0
0027084258257;0;69,8112;0
0027084928822;0;16,7265;0
0027084929454;0;25,3017;0
0027084930726;0;11,45;0
0027074350333;0;48,95;0
0027084613490;0;71,95;0
0027084613520;0;46,95;0
0001180007972;6;18,9945;0
0027084936933;0;3,05;0
0001180008700;0;18,2142;0
0027084711387;0;21,47445;0
0027084941890;0;15,16725;0
0027084714265;0;7,45;0
0027084942873;0;16,7265;0
054700.24-27 ;0;38,388;0
0746775018320;0;30,3345;0
8005125143849;0;7,86645;0
8005125143900;0;29,95;0
8005125143917;0;12,95;0
5414673815239;0;54,5;0
8005125143948;0;12,75;0
8005125145027;0;30,95;0
8005125146017;0;27,15;0
8005125147717;0;11,35;0
8005125147809;1;19,95;0
8005125147939;0;11,9772;0
8005125148219;0;19,20645;0
8005125148226;0;11,9772;0
8005125650026;0;13,9;0
8005125650163;1;14,38695;0
8005125651078;0;41,958;0
8005125651085;1;47,92;0
8005125651399;0;11,49;0
8005125651702;0;22,82175;0
8005125651726;0;17,8605;0
8005125651764;0;7,0875;0
8005125651917;0;28,95;0
8005125651924;0;29,95;0
8005125652341;0;23,8842;0
8005125652365;0;41,958;0
8005125652372;0;29,90925;0
8005125652471;0;10,206;0
8005125652990;0;14,39;0
8005125653270;0;20,412;0
8005125654581;0;16,8;0
8005125915910;0;11,9772;0
4005556052622;0;12,11895;0
4005556092710;0;7,95;0
4005556116607;0;23,4;0
4005556116621;0;23,4;0
4005556141517;0;9,3555;0
4005556265497;0;26,22375;0
PC1670       ;0;79,95;0
0065541082373;0;38,15;0
0065541084650;0;11,48175;0
0065541084667;0;27,55;0
0065541084681;0;22,95;0
5414673618861;0;49,85;0
8422868370064;0;10,65;0
8412553010603;0;10,25;0
8412553040006;0;13,4;0
8412553043007;0;10,206;0
8412553115391;0;6,8;0
8412553116992;0;11,907;0
8412553117197;0;8,95;0
8412553117234;0;8,95;0
8412553119177;0;32,6025;0
8412553200059;0;8,36325;0
8412553210065;1;29,1;0
8001444408775;0;11,42;0
0004640001434;0;18,3;0
8001444408799;0;18,3;0
8001444408805;0;26,22375;0
8001444408850;0;26,22375;0
8001444408867;0;14,85;0
8001444408881;0;22,85;0
6923281650198;0;4,9;0
0006540000058;0;6,69;0
6923281650211;1;55,75;0
6923281650204;0;10,25;0
6923281650143;0;6,35;0
6923281650150;1;6,35;0
6923281650136;-1;11,2;0
6923281670547;0;15,45;0
6923281650068;1;10,45;0
6923281650075;0;10,45;0
0006540060512;0;10,45;0
